model_name,asset,horizon,timestamp,predicted_volatility,lower_ci,upper_ci
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 19:30:00,0.46692371368408203,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 19:45:00,0.6214431524276733,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 20:00:00,0.8850035667419434,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 20:15:00,1.2197015285491943,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 20:30:00,1.5714778900146484,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 20:45:00,1.8784111738204956,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 21:00:00,2.0863635540008545,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 21:15:00,2.1658475399017334,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 21:30:00,2.1171255111694336,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 21:45:00,1.9628632068634033,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 22:00:00,1.7401304244995117,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 22:15:00,1.4952226877212524,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 22:30:00,1.2782397270202637,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 22:45:00,1.1358131170272827,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 23:00:00,1.1036299467086792,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 23:15:00,1.2023295164108276,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 23:30:00,1.4347710609436035,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-27 23:45:00,1.7835838794708252,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-29 23:00:00,2.211245536804199,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-29 23:15:00,2.6632561683654785,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-29 23:30:00,3.0765175819396973,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-29 23:45:00,3.3950350284576416,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 00:00:00,3.5867292881011963,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 00:15:00,3.648247241973877,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 00:30:00,3.5971968173980713,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 00:45:00,3.464231491088867,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 01:00:00,3.2890233993530273,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 01:15:00,3.116229772567749,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 01:30:00,2.98887038230896,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 01:45:00,2.9407589435577393,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 02:00:00,2.99202036857605,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 02:15:00,3.1461875438690186,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 02:30:00,3.387482166290283,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 02:45:00,3.6805567741394043,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 03:00:00,3.9732375144958496,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 03:15:00,4.204383373260498,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 03:30:00,4.319216251373291,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 03:45:00,4.286435127258301,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 04:00:00,4.104029655456543,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 04:15:00,3.7922303676605225,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 04:30:00,3.3853580951690674,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 04:45:00,2.926767349243164,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 05:00:00,2.4641783237457275,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 05:15:00,2.0437123775482178,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 05:30:00,1.7041031122207642,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 05:45:00,1.4737683534622192,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 06:00:00,1.3679357767105103,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 06:15:00,1.383833646774292,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 06:30:00,1.4974818229675293,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 06:45:00,1.6638145446777344,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 07:00:00,1.823033094406128,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 07:15:00,1.9163391590118408,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 07:30:00,1.90555739402771,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 07:45:00,1.781915307044983,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 08:00:00,1.5607025623321533,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 08:15:00,1.273505687713623,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 08:30:00,0.9627244472503662,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 08:45:00,0.6758463382720947,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 09:00:00,0.45793208479881287,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 09:15:00,0.3438095450401306,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 09:30:00,0.35365545749664307,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 09:45:00,0.4904380142688751,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 10:00:00,0.7376198172569275,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 10:15:00,1.0592244863510132,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 10:30:00,1.4026278257369995,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 10:45:00,1.7060797214508057,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 11:00:00,1.9137368202209473,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 11:15:00,1.9930474758148193,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 11:30:00,1.941421389579773,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 11:45:00,1.7795621156692505,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 12:00:00,1.543135166168213,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 12:15:00,1.277422308921814,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 12:30:00,1.032081961631775,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 12:45:00,0.8540194630622864,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 13:00:00,0.7798604965209961,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 13:15:00,0.8315820693969727,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 13:30:00,1.0139942169189453,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 13:45:00,1.3123334646224976,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 14:00:00,1.692171335220337,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 14:15:00,2.102201461791992,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 14:30:00,2.4816696643829346,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 14:45:00,2.7751896381378174,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 15:00:00,2.9499149322509766,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 15:15:00,3.002390146255493,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 15:30:00,2.9520576000213623,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 15:45:00,2.833068370819092,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 16:00:00,2.6889188289642334,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 16:15:00,2.5668017864227295,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 16:30:00,2.5095534324645996,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 16:45:00,2.547563314437866,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 17:00:00,2.69515323638916,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 17:15:00,2.9500415325164795,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 17:30:00,3.2924113273620605,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 17:45:00,3.684946060180664,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 18:00:00,4.075179100036621,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 18:15:00,4.4023847579956055,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 18:30:00,4.611844539642334,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 18:45:00,4.6717681884765625,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 19:00:00,4.580195903778076,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 19:15:00,4.358399868011475,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 19:30:00,4.042308330535889,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 19:45:00,3.6770501136779785,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 20:00:00,3.3118088245391846,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 20:15:00,2.992833137512207,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 20:30:00,2.755732297897339,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 20:45:00,2.620871067047119,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 21:00:00,2.5908889770507812,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 21:15:00,2.648629903793335,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 21:30:00,2.7578516006469727,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 21:45:00,2.8674046993255615,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 22:00:00,2.920337677001953,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 22:15:00,2.869582176208496,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 22:30:00,2.6943509578704834,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 22:45:00,2.404557943344116,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 23:00:00,2.031101703643799,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 23:15:00,1.614815592765808,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 23:30:00,1.200011134147644,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-30 23:45:00,0.8308131098747253,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 00:00:00,0.5470147132873535,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 00:15:00,0.37887269258499146,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 00:30:00,0.34358420968055725,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 00:45:00,0.4428653120994568,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 01:00:00,0.6601145267486572,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 01:15:00,0.9596554040908813,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 01:30:00,1.2889671325683594,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 01:45:00,1.5855743885040283,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 02:00:00,1.7913804054260254,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 02:15:00,1.8703393936157227,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 02:30:00,1.8166860342025757,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 02:45:00,1.649147629737854,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 03:00:00,1.4021939039230347,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 03:15:00,1.1202795505523682,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 03:30:00,0.852655827999115,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 03:45:00,0.6465103030204773,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 04:00:00,0.5393457412719727,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 04:15:00,0.554254949092865,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 04:30:00,0.6973403692245483,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 04:45:00,0.9552193284034729,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 05:00:00,1.2946150302886963,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 05:15:00,1.6648950576782227,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 05:30:00,2.0050337314605713,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 05:45:00,2.257918357849121,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 06:00:00,2.3880813121795654,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 06:15:00,2.3902089595794678,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 06:30:00,2.2835209369659424,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 06:45:00,2.103090763092041,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 07:00:00,1.894175410270691,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 07:15:00,1.7069132328033447,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 07:30:00,1.5892183780670166,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 07:45:00,1.5788975954055786,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 08:00:00,1.698747158050537,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 08:15:00,1.9541881084442139,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 08:30:00,2.3308191299438477,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 08:45:00,2.793649196624756,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 09:00:00,3.2886464595794678,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 09:15:00,3.748751163482666,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 09:30:00,4.10854434967041,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 09:45:00,4.323916912078857,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 10:00:00,4.382718563079834,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 10:15:00,4.299854755401611,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 10:30:00,4.108243465423584,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 10:45:00,3.8526453971862793,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 11:00:00,3.584024667739868,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 11:15:00,3.352123975753784,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 11:30:00,3.197235107421875,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 11:45:00,3.144867181777954,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 12:00:00,3.2030603885650635,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 12:15:00,3.3598055839538574,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 12:30:00,3.5825421810150146,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 12:45:00,3.8205621242523193,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 13:00:00,4.01162576675415,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 13:15:00,4.095799446105957,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 13:30:00,4.03328275680542,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 13:45:00,3.813917875289917,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 14:00:00,3.452824115753174,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 14:15:00,2.982975482940674,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 14:30:00,2.451306104660034,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 14:45:00,1.9151372909545898,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 15:00:00,1.4350539445877075,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 15:15:00,1.0643119812011719,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 15:30:00,0.8400580286979675,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 15:45:00,0.7777590155601501,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 16:00:00,0.8671212196350098,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 16:15:00,1.0721714496612549,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 16:30:00,1.336159348487854,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 16:45:00,1.5908058881759644,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 17:00:00,1.7716039419174194,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 17:15:00,1.8360681533813477,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 17:30:00,1.7730560302734375,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 17:45:00,1.5974578857421875,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 18:00:00,1.3410160541534424,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 18:15:00,1.0462933778762817,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 18:30:00,0.761480450630188,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 18:45:00,0.5336376428604126,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 19:00:00,0.40101709961891174,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 19:15:00,0.38802802562713623,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 19:30:00,0.5025664567947388,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 19:45:00,0.7331724762916565,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 20:00:00,1.0482611656188965,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 20:15:00,1.3983641862869263,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 20:30:00,1.7225775718688965,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 20:45:00,1.9621458053588867,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 21:00:00,2.0783424377441406,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 21:15:00,2.0623698234558105,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 21:30:00,1.9307594299316406,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 21:45:00,1.7165610790252686,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 22:00:00,1.4635206460952759,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 22:15:00,1.221083402633667,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 22:30:00,1.0377534627914429,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 22:45:00,0.9533143639564514,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 23:00:00,0.9935916066169739,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 23:15:00,1.1678584814071655,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 23:30:00,1.4660959243774414,,
CEEMDAN-LSTM,EURUSD=X,807,2026-03-31 23:45:00,1.8581823110580444,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 00:00:00,2.295736312866211,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 00:15:00,2.7181925773620605,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 00:30:00,3.0660316944122314,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 00:45:00,3.298816204071045,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 01:00:00,3.4056386947631836,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 01:15:00,3.400601863861084,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 01:30:00,3.3132312297821045,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 01:45:00,3.1816189289093018,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 02:00:00,3.047537326812744,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 02:15:00,2.951434373855591,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 02:30:00,2.926626443862915,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 02:45:00,2.9948618412017822,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 03:00:00,3.1634840965270996,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 03:15:00,3.422271251678467,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 03:30:00,3.74212384223938,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 03:45:00,4.076536178588867,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 04:00:00,4.367143154144287,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 04:15:00,4.556472301483154,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 04:30:00,4.605662822723389,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 04:45:00,4.505032062530518,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 05:00:00,4.2700347900390625,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 05:15:00,3.9324162006378174,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 05:30:00,3.53426194190979,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 05:45:00,3.1229121685028076,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 06:00:00,2.7443654537200928,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 06:15:00,2.4356560707092285,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 06:30:00,2.2200613021850586,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 06:45:00,2.1055877208709717,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 07:00:00,2.084071636199951,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 07:15:00,2.1320183277130127,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 07:30:00,2.212913751602173,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 07:45:00,2.2810027599334717,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 08:00:00,2.2905430793762207,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 08:15:00,2.210463762283325,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 08:30:00,2.0332484245300293,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 08:45:00,1.7711988687515259,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 09:00:00,1.449737548828125,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 09:15:00,1.1042677164077759,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 09:30:00,0.7771515250205994,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 09:45:00,0.5118787288665771,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 10:00:00,0.34512436389923096,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 10:15:00,0.30080971121788025,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 10:30:00,0.38702526688575745,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 10:45:00,0.5930461883544922,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 11:00:00,0.8882696628570557,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 11:15:00,1.2240179777145386,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 11:30:00,1.5394779443740845,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 11:45:00,1.774581789970398,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 12:00:00,1.8879214525222778,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 12:15:00,1.867764949798584,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 12:30:00,1.7284337282180786,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 12:45:00,1.5013645887374878,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 13:00:00,1.2290992736816406,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 13:15:00,0.960365355014801,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 13:30:00,0.7436511516571045,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 13:45:00,0.619320809841156,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 14:00:00,0.6140266060829163,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 14:15:00,0.7380293607711792,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 14:30:00,0.9825369715690613,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 14:45:00,1.3187577724456787,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 15:00:00,1.6997385025024414,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 15:15:00,2.0661184787750244,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 15:30:00,2.358687400817871,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 15:45:00,2.5363316535949707,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 16:00:00,2.5875144004821777,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 16:15:00,2.5270259380340576,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 16:30:00,2.3867859840393066,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 16:45:00,2.209484338760376,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 17:00:00,2.0434606075286865,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 17:15:00,1.9363973140716553,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 17:30:00,1.9276351928710938,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 17:45:00,2.0424866676330566,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 18:00:00,2.2889010906219482,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 18:15:00,2.6538257598876953,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 18:30:00,3.1018528938293457,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 18:45:00,3.5781989097595215,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 19:00:00,4.0163655281066895,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 19:15:00,4.351816654205322,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 19:30:00,4.539883613586426,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 19:45:00,4.567151069641113,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 20:00:00,4.448115825653076,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 20:15:00,4.21562385559082,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 20:30:00,3.9140682220458984,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 20:45:00,3.5939812660217285,,
CEEMDAN-LSTM,EURUSD=X,807,2026-04-01 21:00:00,3.305419921875,,
